user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
U0264,B0077,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,6
U0264,B0166,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,7
U0264,B0034,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,8
U0264,B0092,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,9
U0264,B0215,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,10
U0265,B0117,,,1.0,,0.03296703296703297,0.8549450549450549,1
U0265,B0130,,,0.4444444444444445,,0.12087912087912088,0.3959096459096459,2
U0265,B0271,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,3
U0265,B0024,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,4
U0265,B0223,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,5
U0265,B0160,,,0.16666666666666666,,0.10989010989010989,0.15815018315018314,6
U0265,B0221,,,0.16666666666666666,,0.06593406593406594,0.15155677655677655,7
U0265,B0017,,,0.11111111111111112,,0.08791208791208792,0.10763125763125762,8
U0265,BOK_037,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,9
U0265,B0178,,,0.07407407407407406,,0.04395604395604396,0.06955636955636954,10
U0266,B0282,,,1.0,,0.054945054945054944,0.8582417582417582,1
U0266,B0276,,,0.4444444444444445,,0.18681318681318682,0.4057997557997558,2
U0266,B0247,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,3
U0266,B0172,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
U0266,B0076,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,5
U0266,BOK_265,,,0.07407407407407406,,0.0,0.06296296296296294,6
U0266,B0032,,,0.02777777777777777,,0.14285714285714285,0.04503968253968253,7
U0266,BOK_210,,,0.0476190476190476,,0.0,0.040476190476190464,8
U0266,B0009,,,0.012345679012345666,,0.07692307692307693,0.022032288698955356,9
U0266,B0038,,,0.0,,0.14285714285714285,0.021428571428571425,10
U0271,B0285,,,1.0,,0.06593406593406594,0.8598901098901098,1
U0271,B0056,,,1.0,,0.054945054945054944,0.8582417582417582,2
U0271,B0243,,,1.0,,0.03296703296703297,0.8549450549450549,3
U0271,B0135,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,4
U0271,B0050,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,5
U0271,B0028,,,0.4444444444444445,,0.0,0.37777777777777777,6
U0271,B0011,,,0.25925925925925924,,0.07692307692307693,0.23190883190883188,7
U0271,B0122,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,8
U0271,B0040,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,9
U0271,B0239,,,0.16666666666666666,,0.08791208791208792,0.15485347985347986,10
U0272,BOK_239,,,1.0,,0.01098901098901099,0.8516483516483516,1
U0272,B0256,,,0.4444444444444445,,0.0,0.37777777777777777,2
U0272,B0176,,,0.25925925925925924,,0.0,0.22037037037037036,3
U0272,B0234,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
U0272,BOK_243,,,0.11111111111111112,,0.0,0.09444444444444444,5
U0272,B0281,,,0.07407407407407406,,0.03296703296703297,0.06790801790801788,6
U0272,B0292,,,0.0476190476190476,,0.06593406593406594,0.050366300366300354,7
U0272,B0082,,,0.02777777777777777,,0.04395604395604396,0.030204517704517698,8
U0272,BOK_112,,,0.012345679012345666,,0.0,0.010493827160493815,9
U0272,BOK_047,,,0.0,,0.01098901098901099,0.0016483516483516484,10
U0273,B0157,,,1.0,,0.01098901098901099,0.8516483516483516,1
U0273,B0265,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0273,B0132,,,0.4444444444444445,,0.03296703296703297,0.3827228327228327,3
U0273,B0024,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,4
U0273,B0273,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,5
U0273,B0017,,,0.16666666666666666,,0.08791208791208792,0.15485347985347986,6
U0273,B0296,,,0.16666666666666666,,0.01098901098901099,0.1433150183150183,7
U0273,B0225,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,8
U0273,B0121,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,9
U0273,B0249,,,0.07407407407407406,,0.054945054945054944,0.07120472120472118,10
U0274,BOK_159,,,1.0,,0.02197802197802198,0.8532967032967033,1
U0274,B0263,,,0.8630136986301371,,0.054945054945054944,0.7418034020773747,2
U0274,B0170,,,0.8630136986301371,,0.04395604395604396,0.7401550504290231,3
U0274,B0080,,,0.38356164383561653,,0.054945054945054944,0.3342691555020323,4
U0274,BOK_199,,,0.38356164383561653,,0.04395604395604396,0.3326208038536806,5
U0274,B0133,,,0.38356164383561653,,0.03296703296703297,0.33097245220532895,6
U0274,B0101,,,0.22374429223744294,,0.08791208791208792,0.2033694615886397,7
U0274,B0217,,,0.22374429223744294,,0.04395604395604396,0.1967760549952331,8
U0274,BOK_113,,,0.22374429223744294,,0.03296703296703297,0.19512770334688145,9
U0274,B0188,,,0.14383561643835618,,0.10989010989010989,0.13874379045611923,10
U0277,B0080,,,1.0,,0.054945054945054944,0.8582417582417582,1
U0277,B0219,,,1.0,,0.0,0.85,2
U0277,B0073,,,0.5833333333333333,,0.054945054945054944,0.5040750915750914,3
U0277,B0299,,,0.5833333333333333,,0.054945054945054944,0.5040750915750914,4
U0277,B0263,,,0.37499999999999994,,0.054945054945054944,0.3269917582417582,5
U0277,B0182,,,0.37499999999999994,,0.02197802197802198,0.3220467032967032,6
U0277,B0192,,,0.25,,0.054945054945054944,0.22074175824175823,7
U0277,B0170,,,0.25,,0.04395604395604396,0.2190934065934066,8
U0277,B0209,,,0.16666666666666663,,0.07692307692307693,0.15320512820512816,9
U0277,BOK_014,,,0.16666666666666663,,0.02197802197802198,0.14496336996336992,10
U0278,B0004,,,1.0,,0.08791208791208792,0.8631868131868131,1
U0278,B0077,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
U0278,B0051,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,3
U0278,B0085,,,0.16666666666666666,,0.13186813186813187,0.16144688644688643,4
U0278,B0166,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,5
U0278,BOK_142,,,0.07407407407407406,,0.08791208791208792,0.07614977614977612,6
U0278,BOK_086,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,7
U0278,BOK_115,,,0.02777777777777777,,0.04395604395604396,0.030204517704517698,8
U0278,BOK_234,,,0.012345679012345666,,0.08791208791208792,0.023680640347307002,9
U0278,B0295,,,0.0,,0.0,0.0,10
U0279,B0123,,,1.0,,0.07692307692307693,0.8615384615384615,1
U0279,B0185,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,2
U0279,B0099,,,0.25925925925925924,,0.0989010989010989,0.2352055352055352,3
U0279,B0276,,,0.16666666666666666,,0.18681318681318682,0.1696886446886447,4
U0279,B0130,,,0.11111111111111112,,0.12087912087912088,0.11257631257631256,5
U0279,B0165,,,0.07407407407407406,,0.07692307692307693,0.07450142450142448,6
U0279,B0235,,,0.0476190476190476,,0.03296703296703297,0.04542124542124541,7
U0279,B0065,,,0.02777777777777777,,0.06593406593406594,0.03350122100122099,8
U0279,BOK_126,,,0.012345679012345666,,0.0,0.010493827160493815,9
U0279,BOK_151,,,0.0,,0.06593406593406594,0.00989010989010989,10
U0281,BOK_214,,,1.0,,0.04395604395604396,0.8565934065934065,1
U0281,BOK_040,,,0.4444444444444445,,0.0,0.37777777777777777,2
U0281,B0046,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,3
U0281,BOK_063,,,0.16666666666666666,,0.02197802197802198,0.14496336996336995,4
U0281,BOK_002,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,5
U0281,BOK_291,,,0.07407407407407406,,0.0,0.06296296296296294,6
U0281,BOK_043,,,0.0476190476190476,,0.0,0.040476190476190464,7
U0281,BOK_190,,,0.02777777777777777,,0.054945054945054944,0.031852869352869344,8
U0281,BOK_295,,,0.0,,0.16483516483516483,0.024725274725274724,9
U0281,B0213,,,0.012345679012345666,,0.04395604395604396,0.017087233753900408,10
U0282,B0019,,,1.0,,0.10989010989010989,0.8664835164835165,1
U0282,B0111,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0282,B0238,,,0.25925925925925924,,0.14285714285714285,0.2417989417989418,3
U0282,B0015,,,0.16666666666666666,,0.06593406593406594,0.15155677655677655,4
U0282,B0233,,,0.11111111111111112,,0.14285714285714285,0.11587301587301586,5
U0282,B0038,,,0.07407407407407406,,0.14285714285714285,0.08439153439153436,6
U0282,B0154,,,0.0476190476190476,,0.0989010989010989,0.055311355311355295,7
U0282,B0211,,,0.02777777777777777,,0.10989010989010989,0.04009462759462759,8
U0282,BOK_005,,,0.012345679012345666,,0.0989010989010989,0.025328991995658648,9
U0282,B0251,,,0.0,,0.04395604395604396,0.006593406593406593,10
U0284,B0290,,,1.0,,0.04395604395604396,0.8565934065934065,1
U0284,B0261,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0284,B0097,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,3
U0284,B0219,,,0.16666666666666666,,0.0,0.14166666666666666,4
U0284,BOK_178,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,5
U0284,BOK_166,,,0.07407407407407406,,0.02197802197802198,0.06625966625966624,6
U0284,BOK_189,,,0.0476190476190476,,0.0,0.040476190476190464,7
U0284,B0168,,,0.02777777777777777,,0.10989010989010989,0.04009462759462759,8
U0284,BOK_249,,,0.012345679012345666,,0.0,0.010493827160493815,9
U0284,B0207,,,0.0,,0.04395604395604396,0.006593406593406593,10
U0285,B0179,,,1.0,,0.08791208791208792,0.8631868131868131,1
U0285,B0122,,,1.0,,0.054945054945054944,0.8582417582417582,2
U0285,B0012,,,1.0,,0.03296703296703297,0.8549450549450549,3
U0285,B0088,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,4
U0285,B0197,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,5
U0285,B0291,,,0.4444444444444445,,0.0,0.37777777777777777,6
U0285,B0239,,,0.25925925925925924,,0.08791208791208792,0.23355718355718355,7
U0285,B0178,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,8
U0285,B0214,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,9
U0285,B0191,,,0.16666666666666666,,0.10989010989010989,0.15815018315018314,10
U0286,B0077,,,1.0,,0.02197802197802198,0.8532967032967033,1
U0286,B0109,,,0.8630136986301371,,0.07692307692307693,0.745100105374078,2
U0286,B0069,,,0.38356164383561653,,0.0989010989010989,0.34086256209543886,3
U0286,B0215,,,0.38356164383561653,,0.02197802197802198,0.3293241005569773,4
U0286,B0051,,,0.3436073059360731,,0.02197802197802198,0.2953629133423654,5
U0286,BOK_192,,,0.3036529680365297,,0.04395604395604396,0.2646984294244568,6
U0286,B0085,,,0.2503805175038052,,0.13186813186813187,0.2326036596584542,7
U0286,BOK_272,,,0.23287671232876717,,0.054945054945054944,0.20618696372121031,8
U0286,B0058,,,0.22374429223744294,,0.04395604395604396,0.1967760549952331,9
U0286,B0166,,,0.1917808219178083,,0.04395604395604396,0.16960710522354364,10
U0289,B0282,,,1.0,,0.054945054945054944,0.8582417582417582,1
U0289,B0276,,,0.4444444444444445,,0.18681318681318682,0.4057997557997558,2
U0289,B0247,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,3
U0289,B0172,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
U0289,B0076,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,5
U0289,BOK_265,,,0.07407407407407406,,0.0,0.06296296296296294,6
U0289,B0032,,,0.02777777777777777,,0.14285714285714285,0.04503968253968253,7
U0289,BOK_210,,,0.0476190476190476,,0.0,0.040476190476190464,8
U0289,B0009,,,0.012345679012345666,,0.07692307692307693,0.022032288698955356,9
U0289,B0038,,,0.0,,0.14285714285714285,0.021428571428571425,10
U0290,B0032,,,1.0,,0.14285714285714285,0.8714285714285714,1
U0290,B0083,,,0.8181818181818182,,0.03296703296703297,0.7003996003996004,2
U0290,B0054,,,0.5909090909090909,,0.06593406593406594,0.5121628371628372,3
U0290,B0009,,,0.5454545454545455,,0.07692307692307693,0.47517482517482523,4
U0290,B0139,,,0.3181818181818182,,0.08791208791208792,0.28364135864135864,5
U0290,B0269,,,0.058441558441558426,,0.04395604395604396,0.056268731268731255,6
U0290,BOK_285,,,0.058441558441558426,,0.0,0.049675324675324664,7
U0290,B0257,,,0.03409090909090909,,0.054945054945054944,0.03721903096903097,8
U0290,B0113,,,0.03409090909090909,,0.02197802197802198,0.03227397602397602,9
U0290,B0029,,,0.015151515151515136,,0.03296703296703297,0.017823842823842813,10
U0291,B0227,,,1.0,,0.03296703296703297,0.8549450549450549,1
U0291,BOK_205,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,2
U0291,B0120,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,3
U0291,B0163,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,4
U0291,BOK_070,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
U0291,B0096,,,0.07407407407407406,,0.04395604395604396,0.06955636955636954,6
U0291,B0067,,,0.0476190476190476,,0.07692307692307693,0.052014652014652,7
U0291,BOK_279,,,0.02777777777777777,,0.04395604395604396,0.030204517704517698,8
U0291,B0235,,,0.012345679012345666,,0.03296703296703297,0.01543888210554876,9
U0291,B0201,,,0.0,,0.054945054945054944,0.008241758241758242,10
U0292,B0108,,,1.0,,0.04395604395604396,0.8565934065934065,1
U0292,B0213,,,1.0,,0.04395604395604396,0.8565934065934065,2
U0292,B0275,,,1.0,,0.02197802197802198,0.8532967032967033,3
U0292,B0222,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,4
U0292,B0295,,,0.4444444444444445,,0.0,0.37777777777777777,5
U0292,BOK_135,,,0.4444444444444445,,0.0,0.37777777777777777,6
U0292,B0187,,,0.25925925925925924,,0.07692307692307693,0.23190883190883188,7
U0292,B0252,,,0.25925925925925924,,0.07692307692307693,0.23190883190883188,8
U0292,B0095,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,9
U0292,B0044,,,0.16666666666666666,,0.10989010989010989,0.15815018315018314,10
U0294,B0024,,,1.0,,0.054945054945054944,0.8582417582417582,1
U0294,B0225,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
U0294,B0132,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,3
U0294,B0198,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
U0294,B0117,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
U0294,B0271,,,0.07407407407407406,,0.04395604395604396,0.06955636955636954,6
U0294,B0143,,,0.0476190476190476,,0.03296703296703297,0.04542124542124541,7
U0294,B0270,,,0.02777777777777777,,0.07692307692307693,0.03514957264957264,8
U0294,B0236,,,0.012345679012345666,,0.13186813186813187,0.030274046940713596,9
U0294,B0160,,,0.0,,0.10989010989010989,0.016483516483516484,10
U0296,B0100,,,1.0,,0.03296703296703297,0.8549450549450549,1
U0296,BOK_269,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0296,BOK_194,,,0.25925925925925924,,0.0,0.22037037037037036,3
U0296,B0033,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
U0296,BOK_211,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,5
U0296,B0138,,,0.07407407407407406,,0.07692307692307693,0.07450142450142448,6
U0296,B0003,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,7
U0296,BOK_273,,,0.012345679012345666,,0.08791208791208792,0.023680640347307002,8
U0296,BOK_266,,,0.02777777777777777,,0.0,0.023611111111111104,9
U0296,BOK_297,,,0.0,,0.0,0.0,10
U0297,B0024,,,1.0,,0.054945054945054944,0.8582417582417582,1
U0297,B0225,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
U0297,B0132,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,3
U0297,B0198,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
U0297,B0117,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
U0297,B0271,,,0.07407407407407406,,0.04395604395604396,0.06955636955636954,6
U0297,B0143,,,0.0476190476190476,,0.03296703296703297,0.04542124542124541,7
U0297,B0270,,,0.02777777777777777,,0.07692307692307693,0.03514957264957264,8
U0297,B0236,,,0.012345679012345666,,0.13186813186813187,0.030274046940713596,9
U0297,B0160,,,0.0,,0.10989010989010989,0.016483516483516484,10
U0300,B0024,,,1.0,,0.054945054945054944,0.8582417582417582,1
U0300,B0225,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
U0300,B0132,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,3
U0300,B0198,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
U0300,B0117,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
U0300,B0271,,,0.07407407407407406,,0.04395604395604396,0.06955636955636954,6
U0300,B0143,,,0.0476190476190476,,0.03296703296703297,0.04542124542124541,7
U0300,B0270,,,0.02777777777777777,,0.07692307692307693,0.03514957264957264,8
U0300,B0236,,,0.012345679012345666,,0.13186813186813187,0.030274046940713596,9
U0300,B0160,,,0.0,,0.10989010989010989,0.016483516483516484,10
U0301,B0108,,,1.0,,0.04395604395604396,0.8565934065934065,1
U0301,B0041,,,1.0,,0.03296703296703297,0.8549450549450549,2
U0301,B0117,,,1.0,,0.03296703296703297,0.8549450549450549,3
U0301,B0044,,,0.4444444444444445,,0.10989010989010989,0.39426129426129425,4
U0301,B0271,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,5
U0301,B0255,,,0.4444444444444445,,0.0,0.37777777777777777,6
U0301,B0024,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,7
U0301,B0268,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,8
U0301,B0025,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,9
U0301,B0160,,,0.16666666666666666,,0.10989010989010989,0.15815018315018314,10
U0303,B0229,,,1.0,,0.06593406593406594,0.8598901098901098,1
U0303,B0090,,,1.0,,0.02197802197802198,0.8532967032967033,2
U0303,BOK_122,,,1.0,,0.02197802197802198,0.8532967032967033,3
U0303,B0200,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,4
U0303,B0259,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,5
U0303,BOK_003,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,6
U0303,B0037,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,7
U0303,BOK_012,,,0.25925925925925924,,0.0,0.22037037037037036,8
U0303,BOK_038,,,0.25925925925925924,,0.0,0.22037037037037036,9
U0303,B0267,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,10
U0304,B0206,,,1.0,,0.02197802197802198,0.8532967032967033,1
U0304,B0195,,,0.4444444444444445,,0.03296703296703297,0.3827228327228327,2
U0304,B0264,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,3
U0304,B0030,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,4
U0304,B0189,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
U0304,B0258,,,0.07407407407407406,,0.0,0.06296296296296294,6
U0304,B0174,,,0.0476190476190476,,0.04395604395604396,0.047069597069597055,7
U0304,B0141,,,0.02777777777777777,,0.04395604395604396,0.030204517704517698,8
U0304,B0294,,,0.012345679012345666,,0.02197802197802198,0.013790530457197112,9
U0304,B0082,,,0.0,,0.04395604395604396,0.006593406593406593,10
U0305,B0135,,,1.0,,0.08791208791208792,0.8631868131868131,1
U0305,B0115,,,1.0,,0.02197802197802198,0.8532967032967033,2
U0305,B0229,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,3
U0305,B0197,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,4
U0305,B0220,,,0.25925925925925924,,0.06593406593406594,0.23026048026048024,5
U0305,B0052,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,6
U0305,B0168,,,0.16666666666666666,,0.10989010989010989,0.15815018315018314,7
U0305,B0289,,,0.16666666666666666,,0.07692307692307693,0.15320512820512822,8
U0305,B0122,,,0.11111111111111112,,0.054945054945054944,0.10268620268620268,9
U0305,B0248,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,10
U0306,B0067,,,1.0,,0.07692307692307693,0.8615384615384615,1
U0306,BOK_186,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,2
U0306,B0081,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,3
U0306,B0096,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
U0306,B0128,,,0.11111111111111112,,0.054945054945054944,0.10268620268620268,5
U0306,B0227,,,0.07407407407407406,,0.03296703296703297,0.06790801790801788,6
U0306,B0120,,,0.0476190476190476,,0.054945054945054944,0.048717948717948704,7
U0306,BOK_017,,,0.012345679012345666,,0.12087912087912088,0.028625695292361947,8
U0306,B0235,,,0.02777777777777777,,0.03296703296703297,0.02855616605616605,9
U0306,B0163,,,0.0,,0.03296703296703297,0.004945054945054945,10
U0314,B0110,,,1.0,,0.07692307692307693,0.8615384615384615,1
U0314,B0285,,,1.0,,0.06593406593406594,0.8598901098901098,2
U0314,B0177,,,1.0,,0.03296703296703297,0.8549450549450549,3
U0314,B0159,,,0.5679012345679013,,0.04395604395604396,0.4893094559761227,4
U0314,B0062,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,5
U0314,B0231,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,6
U0314,B0084,,,0.25925925925925924,,0.07692307692307693,0.23190883190883188,7
U0314,BOK_137,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,8
U0314,B0028,,,0.25925925925925924,,0.0,0.22037037037037036,9
U0314,BOK_195,,,0.16666666666666666,,0.08791208791208792,0.15485347985347986,10
U0317,B0271,,,1.0,,0.04395604395604396,0.8565934065934065,1
U0317,B0130,,,0.4444444444444445,,0.12087912087912088,0.3959096459096459,2
U0317,B0225,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,3
U0317,B0236,,,0.25925925925925924,,0.13186813186813187,0.24015059015059015,4
U0317,B0223,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,5
U0317,B0221,,,0.16666666666666666,,0.06593406593406594,0.15155677655677655,6
U0317,B0024,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,7
U0317,B0160,,,0.11111111111111112,,0.10989010989010989,0.11092796092796092,8
U0317,BOK_037,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,9
U0317,B0017,,,0.07407407407407406,,0.08791208791208792,0.07614977614977612,10
U0318,B0110,,,1.0,,0.07692307692307693,0.8615384615384615,1
U0318,B0056,,,1.0,,0.054945054945054944,0.8582417582417582,2
U0318,B0135,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,3
U0318,B0231,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,4
U0318,B0084,,,0.25925925925925924,,0.07692307692307693,0.23190883190883188,5
U0318,B0122,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,6
U0318,B0239,,,0.16666666666666666,,0.08791208791208792,0.15485347985347986,7
U0318,B0208,,,0.16666666666666666,,0.01098901098901099,0.1433150183150183,8
U0318,B0064,,,0.11111111111111112,,0.10989010989010989,0.11092796092796092,9
U0318,B0057,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,10
U0320,B0179,,,1.0,,0.08791208791208792,0.8631868131868131,1
U0320,B0178,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0320,B0298,,,0.25925925925925924,,0.10989010989010989,0.23685388685388684,3
U0320,B0199,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
U0320,B0088,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,5
U0320,B0042,,,0.07407407407407406,,0.13186813186813187,0.08274318274318272,6
U0320,BOK_041,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,7
U0320,BOK_073,,,0.02777777777777777,,0.03296703296703297,0.02855616605616605,8
U0320,BOK_139,,,0.012345679012345666,,0.0,0.010493827160493815,9
U0320,BOK_100,,,0.0,,0.0,0.0,10
U0322,B0284,,,1.0,,0.03296703296703297,0.8549450549450549,1
U0322,B0159,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0322,BOK_057,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,3
U0322,BOK_032,,,0.16666666666666666,,0.02197802197802198,0.14496336996336995,4
U0322,BOK_228,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
U0322,BOK_187,,,0.07407407407407406,,0.03296703296703297,0.06790801790801788,6
U0322,BOK_167,,,0.0476190476190476,,0.10989010989010989,0.05695970695970695,7
U0322,BOK_020,,,0.02777777777777777,,0.06593406593406594,0.03350122100122099,8
U0322,BOK_248,,,0.012345679012345666,,0.0,0.010493827160493815,9
U0322,BOK_137,,,0.0,,0.02197802197802198,0.0032967032967032967,10
U0324,B0131,,,1.0,,0.03296703296703297,0.8549450549450549,1
U0324,B0246,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0324,B0007,,,0.25925925925925924,,0.13186813186813187,0.24015059015059015,3
U0324,B0190,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,4
U0324,B0254,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,5
U0324,B0134,,,0.07407407407407406,,0.08791208791208792,0.07614977614977612,6
U0324,B0036,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,7
U0324,B0262,,,0.02777777777777777,,0.07692307692307693,0.03514957264957264,8
U0324,B0167,,,0.012345679012345666,,0.03296703296703297,0.01543888210554876,9
U0324,B0180,,,0.0,,0.07692307692307693,0.011538461538461539,10
U0325,BOK_009,,,1.0,,0.13186813186813187,0.8697802197802198,1
U0325,B0190,,,1.0,,0.03296703296703297,0.8549450549450549,2
U0325,B0129,,,1.0,,0.02197802197802198,0.8532967032967033,3
U0325,B0205,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,4
U0325,B0254,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,5
U0325,BOK_119,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,6
U0325,BOK_172,,,0.16666666666666666,,1.0,0.29166666666666663,7
U0325,BOK_275,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,8
U0325,B0288,,,0.25925925925925924,,0.07692307692307693,0.23190883190883188,9
U0325,B0131,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,10
U0328,B0084,,,1.0,,0.07692307692307693,0.8615384615384615,1
U0328,B0158,,,1.0,,0.04395604395604396,0.8565934065934065,2
U0328,BOK_002,,,1.0,,0.02197802197802198,0.8532967032967033,3
U0328,B0164,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,4
U0328,B0149,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,5
U0328,B0245,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,6
U0328,BOK_172,,,0.15873015873015872,,1.0,0.2849206349206349,7
U0328,B0141,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,8
U0328,B0231,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,9
U0328,BOK_063,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,10
U0329,B0293,,,1.0,,0.01098901098901099,0.8516483516483516,1
U0329,B0023,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
U0329,B0184,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,3
U0329,B0257,,,0.16666666666666666,,0.054945054945054944,0.1499084249084249,4
